key,date,place_id,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,locality_code,locality_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,population_age_80_and_older,gdp,gdp_per_capita,human_capital_index,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,dew_point,relative_humidity
DE,2021-09-24,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,7774,28,,,4196378,93393,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-2,11,96,-8,-15,3,1,2,2,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,54.63,10439099999,51.530087,15.316667,11.638889,18.511111,0.0,,12.105556,81.313378
DE,2021-09-25,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,3022,10,,,4199400,93403,,74422099,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-5,3,136,1,4,-1,1,2,2,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,54.63,10439099999,51.530087,16.538889,11.061111,21.738889,0.0,,11.844444,73.976351
DE,2021-09-26,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,4171,101,,,4203571,93504,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,23,94,123,13,14,-2,1,2,2,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,54.63,10439099999,51.530087,17.844444,12.3,22.761111,0.381,,14.25,79.756676
DE,2021-09-27,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,11780,67,,,4215351,93571,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-3,11,70,-12,-14,4,1,2,2,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,54.63,10439099999,51.530087,17.083333,13.4,20.5,0.0,,14.266667,83.601568
DE,2021-09-28,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,12150,67,,,4227501,93638,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-1,14,88,-10,-14,4,1,2,2,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,54.63,10439099999,51.530087,13.005556,9.6,16.7,0.0,,9.627778,80.229773
DE,2021-09-29,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,10118,73,,,4237619,93711,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-3,11,53,-15,-16,4,1,2,2,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,54.63,10439099999,51.530087,11.677778,8.2,15.8,0.0,,8.35,80.20449
DE,2021-09-30,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,8517,66,,,4246136,93777,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,1,17,71,-11,-15,3,1,2,2,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,54.63,10439099999,51.530087,10.488889,6.6,14.35,0.0,,4.988889,68.887977
DE,2021-10-01,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,6164,9,,,4252300,93786,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,2,14,87,-9,-16,3,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,10439099999,51.530087,12.516667,6.7,18.0,0.0,,5.361111,61.957069
DE,2021-10-02,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,3088,7,,,4255388,93793,,75391907,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-2,6,105,-1,2,0,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,10439099999,51.530087,14.888889,10.4,18.7,0.0,,9.7,71.389861
DE,2021-10-03,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,4799,90,,,4260187,93883,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,3,53,70,0,4,0,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,10439099999,51.530087,18.027778,13.1,21.4,0.0,,10.927778,63.511678
DE,2021-10-04,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,11547,76,,,4271734,93959,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-1,13,58,-14,-18,3,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,10439099999,51.530087,12.372222,10.038889,15.188889,0.0,,9.05,80.538261
DE,2021-10-05,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,11644,68,,,4283378,94027,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-5,11,48,-15,-17,5,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,10439099999,51.530087,11.772222,9.411111,14.7,0.762,,9.5,86.246163
DE,2021-10-06,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,10429,86,,,4293807,94113,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-2,10,59,-15,-16,4,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,10439099999,51.530087,10.911111,8.761111,13.061111,1.905,,7.616667,80.340753
DE,2021-10-07,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,8854,65,,,4302661,94178,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-2,12,74,-13,-16,4,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,10439099999,51.530087,10.977778,6.877778,15.322222,0.326571,,7.994444,81.938001
DE,2021-10-08,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,7612,24,,,4310273,94202,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-2,11,80,-12,-17,3,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,10439099999,51.530087,10.361111,5.288889,15.7,0.0,,7.527778,83.018504
DE,2021-10-09,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,3111,7,,,4313384,94209,,76355511,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-3,4,118,0,1,-1,1,2,1,3,1,1,0,2,2,0,,,2,3,2,,0,2,5,46.3,10439099999,51.530087,9.361111,4.511111,14.827778,0.0,,4.25,70.873541
DE,2021-10-10,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,4971,88,,,4318355,94297,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,20,91,126,9,6,-1,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,10439099999,51.530087,7.711111,1.077778,14.288889,0.0,,2.627778,70.608122
DE,2021-10-11,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,11903,92,,,4330258,94389,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-2,10,60,-17,-22,4,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,10439099999,51.530087,8.238889,3.561111,12.377778,0.0,,6.266667,87.510462
DE,2021-10-12,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,12382,72,,,4342640,94461,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-6,9,46,-18,-21,6,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,10439099999,51.530087,8.316667,5.222222,11.011111,1.016,,6.583333,88.96605
DE,2021-10-13,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,11518,65,,,4354158,94526,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,0,9,68,-17,-21,5,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,10439099999,51.530087,7.566667,4.622222,10.677778,1.100667,,5.238889,85.406743
DE,2021-10-14,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,10949,75,,,4365107,94601,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-5,9,46,-18,-21,5,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,10439099999,51.530087,10.044444,7.8,12.361111,0.0,,8.261111,88.916891
DE,2021-10-15,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,8682,17,,,4373789,94618,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-5,9,54,-16,-22,5,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,10439099999,51.530087,9.2,4.388889,12.477778,0.0,,6.711111,84.476068
DE,2021-10-16,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,4056,10,,,4377845,94628,,77219191,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-7,4,84,-3,-1,1,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,10439099999,51.530087,6.783333,2.522222,11.2,0.0,,3.922222,82.236365
DE,2021-10-17,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,6771,88,,,4384616,94716,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,3,63,78,0,2,0,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,10439099999,51.530087,8.222222,4.25,12.072222,0.0,,3.955556,74.906065
DE,2021-10-18,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,17015,92,,,4401631,94808,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,0,12,76,-17,-23,4,1,2,1,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,37.04,10439099999,51.530087,8.433333,3.9,12.527778,0.0,,5.372222,81.494054
DE,2021-10-19,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,16077,67,,,4417708,94875,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-4,10,63,-17,-22,6,1,2,2,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,42.59,10439099999,51.530087,11.233333,7.888889,14.122222,1.3208,,9.233333,87.759575
DE,2021-10-20,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,19572,116,,,4437280,94991,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,0,9,79,-16,-22,5,1,2,2,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,42.59,10439099999,51.530087,14.216667,11.122222,16.9,0.0,,9.844444,75.361599
DE,2021-10-21,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,15145,86,,,4452425,95077,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-12,4,23,-21,-23,7,1,2,2,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,42.59,10439099999,51.530087,10.333333,5.166667,15.030864,1.27,,5.950617,74.742015
DE,2021-10-22,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,13732,23,,,4466157,95100,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-7,10,36,-18,-23,6,1,2,2,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,42.59,10439099999,51.530087,6.950617,3.709877,9.95679,1.524,,3.092593,76.671726
DE,2021-10-23,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,6573,17,,,4472730,95117,,78132012,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-8,5,72,-5,0,1,1,2,2,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,42.59,10439099999,51.530087,6.5,2.598765,10.679012,0.0,,3.098765,79.072383
DE,2021-10-24,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,10473,128,,,4483203,95245,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,10,69,116,4,4,0,1,2,2,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,42.59,10439099999,51.530087,6.296296,1.388889,12.444444,0.0,,1.944444,74.042785
DE,2021-10-25,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,23212,114,,,4506415,95359,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-4,10,56,-15,-18,4,1,2,2,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,42.59,10439099999,51.530087,7.401235,1.111111,13.111111,0.0,,3.58642,77.079336
DE,2021-10-26,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,28037,126,,,4534452,95485,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-4,12,58,-14,-17,5,1,2,2,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,42.59,10439099999,51.530087,10.691358,7.858025,13.919753,0.0,,7.339506,79.925817
DE,2021-10-27,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,24668,121,,,4559120,95606,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,0,11,66,-14,-16,5,1,2,2,3,0,0,0,2,2,0,,,2,3,2,,0,2,5,42.59,10439099999,51.530087,10.962963,7.364198,14.530864,0.0,,8.024691,82.254221
DE,2021-10-28,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,21543,90,,,4580663,95696,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,0,15,75,-12,-16,4,1,2,2,4,0,0,0,2,2,0,,,2,3,2,,0,2,5,43.98,10439099999,51.530087,8.577778,4.438889,13.4,0.0,,5.861111,83.436783
DE,2021-10-29,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,16887,33,,,4597550,95729,,,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,2,18,69,-10,-18,4,1,2,2,4,0,0,0,2,2,0,,,2,3,2,,0,2,5,43.98,10439099999,51.530087,8.555556,4.7,12.527778,0.0,,5.283333,80.507891
DE,2021-10-30,ChIJa76xwh5ymkcRW-WRjmtd6HU,Q183,country/DEU,DE,Germany,,,,,,,DE,DEU,0,9658,23,,,4607208,95752,,79301293,,,,,,,,,,83019213,40966691,42052522,18807964,64324835,3556792,7977060,234.7,0.926,7588635,7705657,9800607,10646445,10426257,13474166,10302411,7685929,4295404,1073851,5389106,3946356600000,47554,0.795,51477,51.0,10.0,,357580,291859,62374,81.0,30.6,10.4,3.1,86.511,48.026,16.0,12.1,,13.2352,4.2488,5033.452148,637.885254,-5,14,57,-3,0,1,1,2,2,4,0,0,0,2,2,0,,,2,3,2,,0,2,5,43.98,10439099999,51.530087,8.644444,5.388889,11.4,0.1524,,4.8,77.336352
